0 0
1.66669e-05 0
3.33339e-05 0
5.00008e-05 0
6.66678e-05 0
8.33347e-05 0
0.000100002 0
0.000116669 0
0.000133336 0
0.000150003 0
0.000166669 0
0.000183336 0
0.000200003 0
0.00021667 0
0.000233337 0
0.000250004 0
0.000266671 0
0.000283338 0
0.000300005 0
0.000316672 0
0.000333339 0
0.000350006 0
0.000366673 0
0.00038334 0
0.000400007 0
0.000416674 0
0.000433341 0
0.000450008 0
0.000466674 0
0.000483341 0
0.000500008 0
0.000516675 0
0.000533342 0
0.000550009 0
0.000566676 0
0.000583343 0
0.00060001 0
0.000616677 0
0.000633344 0
0.000650011 0
0.000666678 0
0.000683345 0
0.000700012 0
0.000716679 0
0.000733346 0
0.000750013 0
0.000766679 0
0.000783346 0
0.000800013 0
0.00081668 0
0.000833347 0
0.000850014 0
0.000866681 0
0.000883348 0
0.000900015 0
0.000916682 0
0.000933349 0
0.000950016 0
0.000966683 0
0.00098335 0
0.00100002 0
0.00101668 0
0.00103335 0
0.00105002 0
0.00106668 0
0.00108335 0
0.00110002 0
0.00111669 0
0.00113335 0
0.00115002 0
0.00116669 0
0.00118335 0
0.00120002 0
0.00121669 0
0.00123335 0
0.00125002 0
0.00126669 0
0.00128335 0
0.00130002 0
0.00131669 0
0.00133336 0
0.00135002 0
0.00136669 0
0.00138336 0
0.00140002 0
0.00141669 0
0.00143336 0
0.00145002 0
0.00146669 0
0.00148336 0
0.00150003 0
0.00151669 0
0.00153336 0
0.00155003 0
0.00156669 0
0.00158336 0
0.00160003 0
0.00161669 0
0.00163336 0
0.00165003 0
0.00166669 0
0.00168336 0
0.00170003 0
0.0017167 0
0.00173336 0
0.00175003 0
0.0017667 0
0.00178336 0
0.00180003 0
0.0018167 0
0.00183336 0
0.00185003 0
0.0018667 0
0.00188336 0
0.00190003 0
0.0019167 0
0.00193337 0
0.00195003 0
0.0019667 0
0.00198337 0
0.00200003 0
0.0020167 0
0.00203337 0
0.00205003 0
0.0020667 0
0.00208337 0
0.00210004 0
0.0021167 0
0.00213337 0
0.00215004 0
0.0021667 0
0.00218337 0
0.00220004 0
0.0022167 0
